(NULL, 838, 17223),
(NULL, 908, 18740),
(NULL, 731, 17021),
(NULL, 71, 2647),
(NULL, 357, 30469),
(NULL, 652, 2816),
(NULL, 239, 7750),
(NULL, 423, 17444),
(NULL, 845, 29873),
(NULL, 320, 4419),
(NULL, 106, 12412),
(NULL, 341, 30567),
(NULL, 615, 12322),
(NULL, 679, 32666),
(NULL, 953, 4099),
(NULL, 505, 23202),
(NULL, 650, 18155),
(NULL, 351, 16058),
(NULL, 18, 1309),
(NULL, 405, 10372),
(NULL, 902, 19267),
(NULL, 46, 16406),
(NULL, 282, 23879),
(NULL, 681, 11400),
(NULL, 29, 2344),
(NULL, 575, 15259),
(NULL, 812, 3010),
(NULL, 828, 4938),
(NULL, 411, 20870),
(NULL, 104, 18078),
(NULL, 873, 21684),
(NULL, 935, 20572),
(NULL, 600, 15341),
(NULL, 974, 25382),
(NULL, 190, 4562),
(NULL, 278, 908),
(NULL, 657, 17153),
(NULL, 910, 23331),
(NULL, 328, 21752),
(NULL, 946, 3549),
(NULL, 91, 10599),
(NULL, 75, 14162),
(NULL, 395, 21648),
(NULL, 370, 27463),
(NULL, 332, 20085),
(NULL, 299, 2170),
(NULL, 74, 12560),
(NULL, 469, 19386),
(NULL, 808, 19622),
(NULL, 348, 28068),
(NULL, 538, 31206),
(NULL, 467, 193),
(NULL, 723, 24989),
(NULL, 358, 18130),
(NULL, 418, 24561),
(NULL, 780, 22523),
(NULL, 765, 17872),
(NULL, 610, 22785),
(NULL, 673, 1237),
(NULL, 464, 29901),
(NULL, 973, 7381),
(NULL, 583, 9576),
(NULL, 267, 19654),
(NULL, 861, 3727),
(NULL, 196, 21901),
(NULL, 607, 6881),
(NULL, 930, 8061),
(NULL, 698, 15575),
(NULL, 902, 8538),
(NULL, 31, 1379),
(NULL, 893, 5042),
(NULL, 399, 19068),
(NULL, 480, 3984),
(NULL, 971, 25839),
(NULL, 601, 16992),
(NULL, 417, 24935),
(NULL, 442, 23489),
(NULL, 482, 5639),
(NULL, 562, 17),
(NULL, 396, 6553),
(NULL, 608, 27431),
(NULL, 797, 4265),
(NULL, 948, 5252),
(NULL, 585, 12096),
(NULL, 431, 16872),
(NULL, 55, 20100),
(NULL, 938, 25150),
(NULL, 730, 11349),
(NULL, 539, 16752),
(NULL, 671, 4615),
(NULL, 921, 30204),
(NULL, 700, 13278),
(NULL, 932, 21814),
(NULL, 148, 31593),
(NULL, 729, 11404),
(NULL, 450, 399),
(NULL, 800, 26636),
(NULL, 579, 2146),
(NULL, 123, 22864),
(NULL, 219, 17158),
(NULL, 155, 20167),
(NULL, 796, 4309),
(NULL, 948, 21058),
(NULL, 992, 21292),
(NULL, 340, 23318),
(NULL, 403, 17002),
(NULL, 718, 11146),
(NULL, 836, 2698),
(NULL, 360, 30520),
(NULL, 910, 66),
(NULL, 149, 1543),
(NULL, 953, 14012),
(NULL, 818, 2612),
(NULL, 292, 14239),
(NULL, 3, 3098),
(NULL, 129, 1844),
(NULL, 986, 3211),
(NULL, 116, 22147),
(NULL, 59, 21114),
(NULL, 138, 22273),
(NULL, 466, 23724),
(NULL, 789, 27329),
(NULL, 950, 13474),
(NULL, 466, 5956),
(NULL, 23, 31168),
(NULL, 462, 20854),
(NULL, 931, 24368),
(NULL, 861, 8264),
(NULL, 707, 20885),
(NULL, 404, 3298),
(NULL, 612, 4684),
(NULL, 523, 12330),
(NULL, 607, 15553),
(NULL, 396, 4622),
(NULL, 674, 31177),
(NULL, 568, 16294),
(NULL, 625, 2881),
(NULL, 490, 5317),
(NULL, 299, 2143),
(NULL, 811, 9675),
(NULL, 475, 6270),
(NULL, 884, 29472),
(NULL, 834, 23987),
(NULL, 142, 29664),
(NULL, 235, 284),
(NULL, 28, 43),
(NULL, 195, 32379),
(NULL, 51, 32676),
(NULL, 781, 6323),
(NULL, 666, 15770),
(NULL, 953, 2555),
(NULL, 949, 22697),
(NULL, 716, 20201),
(NULL, 595, 10193),
(NULL, 869, 16289),
(NULL, 953, 23658),
(NULL, 961, 8059),
(NULL, 548, 17967),
(NULL, 219, 10132),
(NULL, 389, 28550),
(NULL, 986, 23036),
(NULL, 53, 13888),
(NULL, 347, 6023),
(NULL, 515, 7989),
(NULL, 498, 32958),
(NULL, 696, 2759),
(NULL, 442, 17653),
(NULL, 711, 18483),
(NULL, 407, 3554),
(NULL, 539, 20456),
(NULL, 200, 3823),
(NULL, 623, 4080),
(NULL, 583, 26513),
(NULL, 720, 11151),
(NULL, 859, 4343),
(NULL, 106, 17701),
(NULL, 473, 13592),
(NULL, 541, 20809),
(NULL, 173, 32063),
(NULL, 997, 16372),
(NULL, 622, 23491),
(NULL, 440, 27001),
(NULL, 627, 12857),
(NULL, 140, 877),
(NULL, 817, 12842),
(NULL, 833, 24298),
(NULL, 278, 10900),
(NULL, 767, 7650),
(NULL, 642, 32262),
(NULL, 726, 29832),
(NULL, 522, 4563),
(NULL, 195, 6048),
(NULL, 276, 23754),
(NULL, 31, 18200),
(NULL, 276, 15684),
(NULL, 163, 16592),
(NULL, 962, 16690),
(NULL, 210, 28841),
(NULL, 255, 15609),
(NULL, 953, 1071),
(NULL, 707, 18944),
(NULL, 862, 26878),
(NULL, 796, 28256),
(NULL, 559, 14200),
(NULL, 760, 21768),
(NULL, 770, 15909),
(NULL, 50, 27294),
(NULL, 94, 13841),
(NULL, 742, 11509),
(NULL, 787, 12868),
(NULL, 817, 4863),
(NULL, 638, 30070),
(NULL, 138, 25554),
(NULL, 981, 21827),
(NULL, 170, 17331),
(NULL, 801, 30609),
(NULL, 241, 2942),
(NULL, 853, 1003),
(NULL, 410, 25927),
(NULL, 597, 28700),
(NULL, 803, 4828),
(NULL, 710, 15457),
(NULL, 299, 17578),
(NULL, 506, 10807),
(NULL, 489, 14720),
(NULL, 137, 4399),
(NULL, 554, 16893),
(NULL, 14, 22676),
(NULL, 156, 31095),
(NULL, 69, 21820),
(NULL, 476, 29487),
(NULL, 137, 26800),
(NULL, 679, 8759),
(NULL, 69, 11629),
(NULL, 483, 22244),
(NULL, 614, 9688),
(NULL, 819, 20346),
(NULL, 519, 25212),
(NULL, 467, 15927),
(NULL, 930, 13197),
(NULL, 225, 24512),
(NULL, 79, 19384),
(NULL, 391, 25917),
(NULL, 924, 18980),
(NULL, 800, 28434),
(NULL, 619, 15434),
(NULL, 457, 15498),
(NULL, 939, 791),
(NULL, 554, 32893),
(NULL, 660, 23732),
(NULL, 224, 31930),
(NULL, 487, 3774),
(NULL, 214, 797),
(NULL, 438, 473),
(NULL, 717, 6706),
(NULL, 179, 28381),
(NULL, 907, 31500),
(NULL, 393, 32422),
(NULL, 813, 6256),
(NULL, 488, 11779),
(NULL, 505, 10018),
(NULL, 828, 16828),
(NULL, 18, 29451),
(NULL, 754, 32899),
(NULL, 535, 15550),
(NULL, 96, 7320),
(NULL, 671, 2233),
(NULL, 65, 19092),
(NULL, 626, 22641),
(NULL, 316, 6395),
(NULL, 2, 27179),
(NULL, 801, 3370),
(NULL, 91, 23876),
(NULL, 846, 17882),
(NULL, 153, 17777),
(NULL, 534, 382),
(NULL, 678, 15813),
(NULL, 410, 2162),
(NULL, 895, 20517),
(NULL, 897, 21675),
(NULL, 879, 8660),
(NULL, 858, 21929),
(NULL, 732, 1818),
(NULL, 297, 31508),
(NULL, 420, 26667),
(NULL, 249, 10775),
(NULL, 617, 31627),
(NULL, 905, 21607),
(NULL, 354, 15543),
(NULL, 417, 9197),
(NULL, 186, 4954),
(NULL, 759, 30530),
(NULL, 378, 26364),
(NULL, 937, 14028),
(NULL, 7, 2283),
(NULL, 693, 5887),
(NULL, 293, 16869),
(NULL, 893, 8051),
(NULL, 645, 3105),
(NULL, 808, 20380),
(NULL, 13, 30454),
(NULL, 529, 19101),
(NULL, 985, 20929),
(NULL, 821, 22009),
(NULL, 263, 17057),
(NULL, 162, 16043),
(NULL, 990, 18359),
(NULL, 111, 19770),
(NULL, 516, 8194),
(NULL, 15, 21154),
(NULL, 56, 16305),
(NULL, 631, 25266),
(NULL, 908, 3201),
(NULL, 238, 20565),
(NULL, 868, 3025),
(NULL, 762, 21748),
(NULL, 552, 16513),
(NULL, 378, 14212),
(NULL, 464, 26468),
(NULL, 768, 32760),
(NULL, 275, 27845),
(NULL, 553, 24766),
(NULL, 590, 11392),
(NULL, 898, 4957),
(NULL, 759, 21709),
(NULL, 492, 27410),
(NULL, 379, 16699),
(NULL, 330, 33019),
(NULL, 307, 4492),
(NULL, 938, 15037),
(NULL, 742, 16184),
(NULL, 787, 28),
(NULL, 25, 23108),
(NULL, 338, 5706),
(NULL, 129, 31140),
(NULL, 157, 1969),
(NULL, 90, 11667),
(NULL, 910, 14471),
(NULL, 814, 16826),
(NULL, 424, 32174),
(NULL, 539, 23370),
(NULL, 791, 31743),
(NULL, 27, 25881),
(NULL, 270, 15227),
(NULL, 191, 28775),
(NULL, 659, 11433),
(NULL, 464, 32053),
(NULL, 431, 19369),
(NULL, 27, 30235),
(NULL, 156, 1179),
(NULL, 873, 22609),
(NULL, 983, 3167),
(NULL, 654, 23518),
(NULL, 278, 7253),
(NULL, 168, 32923),
(NULL, 866, 18181),
(NULL, 809, 14698),
(NULL, 852, 2514),
(NULL, 510, 8517),
(NULL, 803, 4744),
(NULL, 183, 15309),
(NULL, 12, 8534),
(NULL, 60, 12122),
(NULL, 225, 2501),
(NULL, 827, 12123),
(NULL, 663, 5068),
(NULL, 864, 5517),
(NULL, 430, 25207),
(NULL, 638, 25816),
(NULL, 550, 17557),
(NULL, 114, 29149),
(NULL, 63, 29989),
(NULL, 208, 8767),
(NULL, 990, 1743),
(NULL, 185, 17781),
(NULL, 186, 31083),
(NULL, 87, 28205),
(NULL, 389, 106),
(NULL, 719, 18286),
(NULL, 117, 5307),
(NULL, 436, 10720),
(NULL, 684, 29178),
(NULL, 299, 23972),
(NULL, 406, 15128),
(NULL, 999, 16138),
(NULL, 48, 11878),
(NULL, 796, 27777),
(NULL, 202, 32964),
(NULL, 809, 21071),
(NULL, 517, 10363),
(NULL, 615, 23605),
(NULL, 288, 571),
(NULL, 961, 20421),
(NULL, 836, 17840),
(NULL, 3, 10314),
(NULL, 421, 11896),
(NULL, 340, 17132),
(NULL, 265, 32988),
(NULL, 112, 30360),
(NULL, 873, 3479),
(NULL, 357, 29973),
(NULL, 116, 17692),
(NULL, 882, 16373),
(NULL, 42, 24925),
(NULL, 925, 17790),
(NULL, 977, 17628),
(NULL, 646, 32043),
(NULL, 674, 25543),
(NULL, 169, 22401),
(NULL, 73, 11696),
(NULL, 250, 27456),
(NULL, 959, 12798),
(NULL, 339, 11909),
(NULL, 504, 2463),
(NULL, 934, 13167),
(NULL, 996, 3806),
(NULL, 538, 14774),
(NULL, 841, 19973),
(NULL, 529, 9499),
(NULL, 720, 16585),
(NULL, 861, 28133),
(NULL, 657, 5835),
(NULL, 99, 19359),
(NULL, 568, 18241),
(NULL, 633, 11741),
(NULL, 314, 7323),
(NULL, 945, 5009),
(NULL, 647, 29368),
(NULL, 497, 28447),
(NULL, 185, 15875),
(NULL, 904, 26302),
(NULL, 588, 9827),
(NULL, 102, 7288),
(NULL, 156, 2624),
(NULL, 128, 31309),
(NULL, 494, 30698),
(NULL, 740, 28625),
(NULL, 592, 17621),
(NULL, 156, 16502),
(NULL, 322, 6722),
(NULL, 175, 25137),
(NULL, 655, 7309),
(NULL, 419, 18003),
(NULL, 62, 1382),
(NULL, 495, 23555),
(NULL, 459, 16991),
(NULL, 779, 3459),
(NULL, 198, 31107),
(NULL, 625, 16489),
(NULL, 796, 22661),
(NULL, 842, 6980),
(NULL, 710, 8554),
(NULL, 323, 17004),
(NULL, 41, 1593),
(NULL, 686, 2950),
(NULL, 878, 22381),
(NULL, 882, 25739),
(NULL, 581, 26157),
(NULL, 214, 8503),
(NULL, 417, 29734),
(NULL, 196, 14514),
(NULL, 786, 22136),
(NULL, 490, 25022),
(NULL, 226, 1040),
(NULL, 814, 2970),
(NULL, 837, 10965),
(NULL, 42, 6454),
(NULL, 725, 17459),
(NULL, 8, 950),
(NULL, 538, 5208),
(NULL, 946, 30162),
(NULL, 165, 12731),
(NULL, 862, 16243),
(NULL, 421, 20184),
(NULL, 239, 545),
(NULL, 306, 5936),
(NULL, 950, 16197),
(NULL, 925, 22623),
(NULL, 48, 18814),
(NULL, 265, 12212),
(NULL, 931, 27200),
(NULL, 82, 23954),
(NULL, 541, 14593),
(NULL, 118, 19876),
(NULL, 225, 6887),
(NULL, 334, 1035),
(NULL, 20, 12104),
(NULL, 849, 26792),
(NULL, 164, 6996),
(NULL, 592, 935),
(NULL, 765, 16594),
(NULL, 225, 13367),
(NULL, 485, 6072),
(NULL, 289, 7140),
(NULL, 56, 10094),
(NULL, 492, 1199),
(NULL, 98, 18770),
(NULL, 562, 6805),
(NULL, 497, 12781),
(NULL, 139, 15099),
(NULL, 529, 21427),
(NULL, 873, 18030),
(NULL, 375, 16562),
(NULL, 657, 32787),
(NULL, 934, 8355),
(NULL, 519, 13467),
(NULL, 486, 30780),
(NULL, 492, 26740),
(NULL, 693, 27342),
(NULL, 214, 19436),
(NULL, 810, 18293),
(NULL, 951, 7746),
(NULL, 167, 1976),
(NULL, 928, 5062),
(NULL, 558, 2465),
(NULL, 892, 9579),
(NULL, 8, 30987),
(NULL, 604, 30943),
(NULL, 133, 19051),
(NULL, 585, 17910),
(NULL, 320, 19441),
(NULL, 454, 4259),
(NULL, 335, 30392),
(NULL, 731, 17274),
(NULL, 864, 32144),
(NULL, 634, 11469),
(NULL, 922, 29566),
(NULL, 395, 12118),
(NULL, 838, 12021),
(NULL, 977, 14117),
(NULL, 320, 14370),
(NULL, 940, 29843),
(NULL, 214, 5138),
(NULL, 827, 12513),
(NULL, 751, 665),
(NULL, 335, 32532),
(NULL, 468, 13415),
(NULL, 978, 19495),
(NULL, 398, 23753),
(NULL, 13, 10882),
(NULL, 750, 12754),
(NULL, 328, 30392),
(NULL, 31, 15063),
(NULL, 179, 24329),
(NULL, 873, 231),
(NULL, 157, 15380),
(NULL, 655, 16485),
(NULL, 298, 23151),
(NULL, 805, 7937),
(NULL, 236, 32194),
(NULL, 280, 14611),
(NULL, 583, 5937),
(NULL, 254, 6240),
(NULL, 701, 28357),
(NULL, 66, 27894),
(NULL, 201, 10903),
(NULL, 99, 1567),
(NULL, 479, 29878),
(NULL, 622, 1421),
(NULL, 611, 28586),
(NULL, 335, 21573),
(NULL, 193, 7221),
(NULL, 904, 5492),
(NULL, 55, 29485),
(NULL, 324, 27090),
(NULL, 511, 9969),
(NULL, 421, 14402),
(NULL, 307, 27639),
(NULL, 366, 33055),
(NULL, 369, 17093),
(NULL, 657, 10907),
(NULL, 772, 28706),
(NULL, 831, 19600),
(NULL, 968, 4285),
(NULL, 524, 7646),
(NULL, 962, 13384),
(NULL, 267, 19990),
(NULL, 417, 29687),
(NULL, 782, 4516),
(NULL, 872, 31004),
(NULL, 662, 19859),
(NULL, 113, 887),
(NULL, 596, 7694),
(NULL, 171, 18238),
(NULL, 975, 30430),
(NULL, 156, 30500),
(NULL, 139, 877),
(NULL, 910, 239),
(NULL, 825, 24011),
(NULL, 504, 22272),
(NULL, 62, 2798),
(NULL, 744, 20498),
(NULL, 688, 24323),
(NULL, 976, 3455),
(NULL, 306, 1259),
(NULL, 243, 22051),
(NULL, 471, 41),
(NULL, 880, 5368),
(NULL, 306, 13496),
(NULL, 537, 21069),
(NULL, 151, 2123),
(NULL, 331, 29503),
(NULL, 811, 22673),
(NULL, 929, 3258),
(NULL, 944, 8689),
(NULL, 470, 20488),
(NULL, 783, 23820),
(NULL, 290, 16569),
(NULL, 133, 2508),
(NULL, 869, 15159),
(NULL, 60, 1834),
(NULL, 187, 264),
(NULL, 665, 437),
(NULL, 486, 3952),
(NULL, 791, 7110),
(NULL, 779, 6326),
(NULL, 376, 13760),
(NULL, 466, 8571),
(NULL, 557, 19266),
(NULL, 274, 18443),
(NULL, 567, 16793),
(NULL, 581, 2558),
(NULL, 342, 14899),
(NULL, 541, 8135),
(NULL, 174, 8161),
(NULL, 814, 11881),
(NULL, 996, 27026),
(NULL, 981, 19678),
(NULL, 9, 32023),
(NULL, 665, 31686),
(NULL, 222, 17965),
(NULL, 851, 8798),
(NULL, 147, 23946),
(NULL, 418, 10407),
(NULL, 246, 26237),
(NULL, 496, 5689),
(NULL, 787, 19913),
(NULL, 876, 2253),
(NULL, 601, 26083),
(NULL, 107, 19749),
(NULL, 372, 23746),
(NULL, 293, 25644),
(NULL, 687, 14510),
(NULL, 119, 21135),
(NULL, 108, 31075),
(NULL, 245, 4617),
(NULL, 410, 12273),
(NULL, 945, 24171),
(NULL, 19, 15544),
(NULL, 417, 22557),
(NULL, 592, 21484),
(NULL, 278, 18041),
(NULL, 106, 32737),
(NULL, 606, 23546),
(NULL, 270, 28363),
(NULL, 651, 12869),
(NULL, 249, 436),
(NULL, 623, 662),
(NULL, 84, 27154),
(NULL, 304, 20829),
(NULL, 528, 10860),
(NULL, 141, 10799),
(NULL, 717, 7652),
(NULL, 24, 7475),
(NULL, 773, 22068),
(NULL, 221, 1754),
(NULL, 634, 10907),
(NULL, 250, 27025),
(NULL, 529, 7090),
(NULL, 96, 2280),
(NULL, 991, 1059),
(NULL, 253, 22195),
(NULL, 959, 5559),
(NULL, 428, 27448),
(NULL, 492, 12129),
(NULL, 307, 30816),
(NULL, 957, 4778),
(NULL, 414, 30370),
(NULL, 389, 27795),
(NULL, 912, 14539),
(NULL, 646, 28818),
(NULL, 950, 3201),
(NULL, 242, 21362),
(NULL, 61, 27616),
(NULL, 377, 10849),
(NULL, 131, 24075),
(NULL, 436, 26134),
(NULL, 331, 1954),
(NULL, 225, 31920),
(NULL, 672, 18669),
(NULL, 808, 5461),
(NULL, 73, 30490),
(NULL, 902, 210),
(NULL, 871, 10553),
(NULL, 496, 19988),
(NULL, 315, 23500),
(NULL, 783, 16703),
(NULL, 657, 1462),
(NULL, 325, 5387),
(NULL, 778, 26210),
(NULL, 127, 6224),
(NULL, 213, 1403),
(NULL, 752, 26050),
(NULL, 327, 21625),
(NULL, 714, 15248),
(NULL, 419, 17968),
(NULL, 311, 19592),
(NULL, 854, 3628),
(NULL, 668, 21020),
(NULL, 607, 24940),
(NULL, 625, 21541),
(NULL, 980, 18933),
(NULL, 754, 30568),
(NULL, 453, 10167),
(NULL, 265, 14935),
(NULL, 267, 13576),
(NULL, 1000, 14059),
(NULL, 203, 25925),
(NULL, 618, 6944),
(NULL, 161, 10847),
(NULL, 884, 6286),
(NULL, 37, 32495),
(NULL, 852, 25017),
(NULL, 727, 27316),
(NULL, 913, 20469),
(NULL, 498, 6209),
(NULL, 598, 11225),
(NULL, 709, 22865),
(NULL, 154, 31274),
(NULL, 354, 22896),
(NULL, 888, 32790),
(NULL, 618, 13198),
(NULL, 36, 31795),
(NULL, 172, 25684),
(NULL, 919, 16639),
(NULL, 144, 27933),
(NULL, 95, 14749),
(NULL, 239, 23731),
(NULL, 1, 8394),
(NULL, 655, 25120),
(NULL, 68, 22716),
(NULL, 182, 22007),
(NULL, 617, 19552),
(NULL, 396, 26966),
(NULL, 677, 19203),
(NULL, 234, 5182),
(NULL, 183, 4064),
(NULL, 553, 18853),
(NULL, 834, 27113),
(NULL, 36, 6483),
(NULL, 569, 5437),
(NULL, 537, 11470),
(NULL, 328, 8444),
(NULL, 987, 26256),
(NULL, 319, 14294),
(NULL, 777, 4484),
(NULL, 808, 32208),
(NULL, 300, 447),
(NULL, 390, 15934),
(NULL, 496, 13921),
(NULL, 865, 16950),
(NULL, 280, 24018),
(NULL, 383, 2334),
(NULL, 313, 26420),
(NULL, 752, 20925),
(NULL, 839, 23884),
(NULL, 789, 25521),
(NULL, 815, 17650),
(NULL, 220, 24482),
(NULL, 434, 13637),
(NULL, 194, 9450),
(NULL, 152, 32756),
(NULL, 249, 60),
(NULL, 582, 20143),
(NULL, 310, 19554),
(NULL, 235, 19878),
(NULL, 853, 31578),
(NULL, 67, 32613),
(NULL, 675, 15809),
(NULL, 945, 12509),
(NULL, 347, 24678),
(NULL, 209, 10603),
(NULL, 606, 5551),
(NULL, 745, 15298),
(NULL, 376, 6250),
(NULL, 207, 32640),
(NULL, 379, 29385),
(NULL, 503, 19452),
(NULL, 197, 13121),
(NULL, 808, 21110),
(NULL, 940, 31691),
(NULL, 262, 27848),
(NULL, 421, 30913),
(NULL, 575, 30908),
(NULL, 875, 24598),
(NULL, 313, 1926),
(NULL, 692, 27008),
(NULL, 265, 24564),
(NULL, 14, 13920),
(NULL, 166, 5846),
(NULL, 453, 21816),
(NULL, 513, 29487),
(NULL, 872, 26592),
(NULL, 91, 27137),
(NULL, 481, 23288),
(NULL, 955, 30663),
(NULL, 107, 7087),
(NULL, 521, 30370),
(NULL, 847, 29652),
(NULL, 90, 14326),
(NULL, 929, 31779),
(NULL, 188, 26814),
(NULL, 477, 23757),
(NULL, 262, 16567),
(NULL, 8, 18992),
(NULL, 886, 25779),
(NULL, 756, 15246),
(NULL, 859, 31907),
(NULL, 18, 12208),
(NULL, 980, 1204),
(NULL, 272, 1992),
(NULL, 170, 250),
(NULL, 756, 7574),
(NULL, 684, 12443),
(NULL, 90, 18843),
(NULL, 565, 19607),
(NULL, 133, 16060),
(NULL, 224, 15395),
(NULL, 651, 31943),
(NULL, 507, 26519),
(NULL, 636, 1447),
(NULL, 381, 4396),
(NULL, 55, 26154),
(NULL, 485, 5917),
(NULL, 13, 7644),
(NULL, 290, 1564),
(NULL, 473, 27248),
(NULL, 273, 28774),
(NULL, 933, 28492),
(NULL, 730, 23882),
(NULL, 496, 30210),
(NULL, 498, 5121),
(NULL, 929, 15473),
(NULL, 486, 1603),
(NULL, 623, 4639),
(NULL, 525, 10350),
(NULL, 369, 16638),
(NULL, 686, 30945),
(NULL, 64, 30151),
(NULL, 688, 27539),
(NULL, 707, 16315),
(NULL, 182, 24010),
(NULL, 10, 5881),
(NULL, 639, 27500),
(NULL, 283, 16515),
(NULL, 498, 31547),
(NULL, 760, 1430),
(NULL, 643, 26810),
(NULL, 121, 13857),
(NULL, 433, 28453),
(NULL, 788, 3380),
(NULL, 636, 25575),
(NULL, 721, 22965),
(NULL, 726, 14346),
(NULL, 647, 15981),
(NULL, 241, 26198),
(NULL, 65, 6047),
(NULL, 70, 23279),
(NULL, 820, 21337),
(NULL, 122, 1742),
(NULL, 911, 3515),
(NULL, 269, 29316),
(NULL, 651, 14982),
(NULL, 937, 3597),
(NULL, 560, 31619),
(NULL, 426, 20595),
(NULL, 974, 27875),
(NULL, 528, 10941),
(NULL, 533, 19589),
(NULL, 215, 519),
(NULL, 224, 14611),
(NULL, 579, 14521),
(NULL, 934, 8308),
(NULL, 596, 25756),
(NULL, 149, 5776),
(NULL, 232, 5306),
(NULL, 491, 2122),
(NULL, 133, 10324),
(NULL, 731, 22419),
(NULL, 54, 7657),
(NULL, 971, 7660),
(NULL, 107, 15091),
(NULL, 198, 9727),
(NULL, 152, 4489),
(NULL, 817, 20666),
(NULL, 336, 14691),
(NULL, 692, 4557),
(NULL, 970, 11613),
(NULL, 554, 7884),
(NULL, 549, 11926),
(NULL, 371, 23323),
(NULL, 556, 4325),
(NULL, 558, 24779),
(NULL, 200, 19215),
(NULL, 914, 32705),
(NULL, 636, 22993),
(NULL, 402, 528),
(NULL, 60, 12703),
(NULL, 419, 23317),
(NULL, 507, 5934),
(NULL, 928, 30991),
(NULL, 517, 12568),
(NULL, 169, 30252),
(NULL, 987, 23142),
(NULL, 730, 8511),
(NULL, 618, 3488),
(NULL, 392, 10248),
(NULL, 306, 14873),
(NULL, 173, 1203),
(NULL, 586, 30214),
(NULL, 43, 23121),
(NULL, 495, 13525),
(NULL, 228, 11337),
(NULL, 659, 8061),
(NULL, 620, 23034),
(NULL, 98, 6725),
(NULL, 241, 30839),
(NULL, 684, 3346),
(NULL, 980, 29497),
(NULL, 205, 13643),
(NULL, 712, 27836),
(NULL, 949, 205),
(NULL, 249, 30006),
(NULL, 506, 31493),
(NULL, 606, 2189),
(NULL, 101, 28601),
(NULL, 802, 25572),
(NULL, 191, 22972),
(NULL, 673, 30706),
(NULL, 588, 4718),
(NULL, 635, 21624),
(NULL, 224, 26354),
(NULL, 381, 11838),
(NULL, 507, 25625),
(NULL, 352, 6584),
(NULL, 690, 4950),
(NULL, 241, 13946),
(NULL, 113, 32544),
(NULL, 602, 2823),
(NULL, 969, 3878),
(NULL, 328, 27979),
(NULL, 772, 7887),
(NULL, 625, 10386),
(NULL, 439, 12719),
(NULL, 579, 28323),
(NULL, 382, 15810),
(NULL, 128, 13919),
(NULL, 798, 29951),
(NULL, 514, 31936),
(NULL, 413, 24797),
(NULL, 624, 16859),
(NULL, 185, 11364),
(NULL, 289, 10014),
(NULL, 919, 18732),
(NULL, 819, 32922),
(NULL, 574, 8719),
(NULL, 974, 22363),
(NULL, 190, 13043),
(NULL, 569, 15604),
(NULL, 17, 31123),
(NULL, 754, 563),
(NULL, 563, 17105),
(NULL, 715, 30848),
(NULL, 206, 11760),
(NULL, 169, 2706),
(NULL, 667, 25167),
(NULL, 364, 23056),
(NULL, 159, 13559),
(NULL, 808, 5718),
(NULL, 81, 32997),
(NULL, 323, 24720),
(NULL, 517, 22990),
(NULL, 468, 26634),
(NULL, 622, 31659),
(NULL, 937, 20852),
(NULL, 389, 9185),
(NULL, 38, 16523),
(NULL, 559, 27367),
(NULL, 593, 8787),
(NULL, 657, 28302),
(NULL, 845, 16588),
(NULL, 700, 18332),
(NULL, 781, 29444),
(NULL, 269, 9112),
(NULL, 219, 437),
(NULL, 49, 31858),
(NULL, 878, 15457),
(NULL, 648, 21935),
(NULL, 565, 13808),
(NULL, 316, 25427),
(NULL, 663, 3785),
(NULL, 713, 22895),
(NULL, 742, 29085),
(NULL, 986, 8993),
(NULL, 708, 13383),
(NULL, 622, 20178),
(NULL, 212, 6421),
(NULL, 859, 31862),
(NULL, 700, 4398),
(NULL, 298, 10334),
(NULL, 484, 30631),
(NULL, 863, 3279),
(NULL, 836, 4774),
(NULL, 699, 18659),
(NULL, 142, 20620),
(NULL, 400, 13417),
(NULL, 517, 19184),
(NULL, 304, 6168),
(NULL, 688, 7692),
(NULL, 249, 1500),
(NULL, 557, 19152),
(NULL, 707, 17660),
(NULL, 363, 29308),
(NULL, 41, 23303),
(NULL, 115, 26087),
(NULL, 917, 20684),
(NULL, 439, 3979),
(NULL, 473, 32569),
(NULL, 99, 30357),
(NULL, 930, 30870),
(NULL, 437, 28221),
(NULL, 680, 24995),
(NULL, 806, 31907),
(NULL, 130, 3585),
(NULL, 309, 18130),
(NULL, 925, 28237),
(NULL, 993, 7970),
(NULL, 71, 12826),
(NULL, 557, 26836),
(NULL, 742, 19979),
(NULL, 279, 30982),
(NULL, 837, 28750),
(NULL, 227, 28594),
(NULL, 832, 2331),
(NULL, 915, 14717),
(NULL, 609, 1326),
(NULL, 126, 13932),
(NULL, 191, 1551),
(NULL, 119, 21543),
(NULL, 264, 30887),
(NULL, 746, 1572),
(NULL, 232, 4300),
(NULL, 416, 3547),
(NULL, 728, 11646),
(NULL, 968, 30163),
(NULL, 390, 29533),
(NULL, 650, 26672),
(NULL, 580, 2492),
(NULL, 945, 6156),
(NULL, 568, 18765),
(NULL, 816, 1491),
(NULL, 425, 19975),
(NULL, 599, 11802),
(NULL, 300, 12904),
(NULL, 457, 32210),
(NULL, 641, 13564),
(NULL, 164, 21371),
(NULL, 12, 6131),
(NULL, 197, 11349),
(NULL, 334, 6293),
(NULL, 947, 18815),
(NULL, 899, 8377),
(NULL, 962, 14870),
(NULL, 648, 27811),
(NULL, 118, 3290),
(NULL, 858, 9137),
(NULL, 759, 30871),
(NULL, 116, 25894),
(NULL, 776, 3593),
